"n","mu_true","method","media_mu","viés_mu"
80,0.5,"MM",0.510023688671464,0.000231328148460164
80,0.5,"MM",0.514779513858374,-4.19629037907709e-05
80,0.5,"MM",0.493818116677397,0.000321019037216874
80,0.5,"MM",0.462582347241785,-0.000325250264423371
80,0.5,"MM",0.518856842135891,0.00016438874269975
80,0.5,"MM",0.510082527468418,-0.000857435441047327
80,0.5,"MM",0.462452912101957,-7.08741087966924e-05
80,0.5,"MM",0.515374658663066,-6.23739280330993e-05
80,0.5,"MM",0.494263166311266,-0.000223230049762602
80,0.5,"MM",0.518987791121537,-0.000116155993666101
80,0.5,"MM",0.555561194068042,-4.90968433060068e-05
80,0.5,"MM",0.522522351168042,-7.59089055543116e-05
80,0.5,"MM",0.513580723303328,0.000166599646859722
80,0.5,"MM",0.523186697396714,0.000606094887712239
80,0.5,"MM",0.507637711785041,-0.000571593624835276
80,0.5,"MM",0.485407169840095,0.000306462976808641
80,0.5,"MM",0.508078526408484,0.00035513661783193
80,0.5,"MM",0.492281735680883,-0.000417155344574205
80,0.5,"MM",0.539308914681152,-0.000230890906876779
80,0.5,"MM",0.478139632277393,2.06707652812277e-05
80,0.5,"MM",0.519084161662356,0.000907006762724261
80,0.5,"MM",0.49945237710388,-0.000409411988118502
80,0.5,"MM",0.501058210102155,-0.000109710047575096
80,0.5,"MM",0.491647211442694,-0.000365927462513016
80,0.5,"MM",0.441812058851778,0.000214645100644284
80,0.5,"MM",0.482871620800898,1.85724395257436e-05
80,0.5,"MM",0.537763618212872,8.49707976787739e-05
80,0.5,"MM",0.509296618851934,0.0006679584422844
80,0.5,"MM",0.496796873209598,-0.000234410533867691
80,0.5,"MM",0.495126469556807,-0.000106682559300575
80,0.5,"MM",0.487382340098455,0.000492450702347824
80,0.5,"MM",0.490770675409637,0.000164412363553634
80,0.5,"MM",0.515141939273415,0.000243094111022857
80,0.5,"MM",0.472118248555264,0.000382877173169316
80,0.5,"MM",0.472594931889353,3.16955650493389e-05
80,0.5,"MM",0.482626978939884,0.000271108688388755
80,0.5,"MM",0.469272230280909,-0.000193956508761473
80,0.5,"MM",0.469720712374027,0.000196964299647051
80,0.5,"MM",0.505460009224795,0.000283564580921047
80,0.5,"MM",0.524567045509447,0.000696492749153288
80,0.5,"MM",0.492528162423664,-0.000148329429097649
80,0.5,"MM",0.463959169782354,6.93131591276153e-05
80,0.5,"MM",0.518333974172262,-5.90471847139451e-06
80,0.5,"MM",0.488144371374193,-0.000241356671650317
80,0.5,"MM",0.506902306859745,0.000187177398599525
80,0.5,"MM",0.471430805054055,0.000479813779519667
80,0.5,"MM",0.486985020092249,0.000970817495483278
80,0.5,"MM",0.515772578821783,0.000359391539115905
80,0.5,"MM",0.520355986957328,0.000258853664932612
80,0.5,"MM",0.492405093840179,9.43568289644148e-05
80,0.5,"MM",0.495501078939943,-0.000116558328317584
80,0.5,"MM",0.466201874917569,0.000157482117951468
80,0.5,"MM",0.495165991428371,0.000151112915320994
80,0.5,"MM",0.517545855965051,9.6995946272882e-05
80,0.5,"MM",0.499875822398466,8.31830876159012e-05
80,0.5,"MM",0.504434581769733,8.904275258792e-05
80,0.5,"MM",0.515778871628546,-0.000135373910050141
80,0.5,"MM",0.487667243066374,-0.000187001653987218
80,0.5,"MM",0.493556705915561,0.000108228953042244
80,0.5,"MM",0.456528728497659,0.000278823498251424
80,0.5,"MM",0.53348886390649,0.000631403754713156
80,0.5,"MM",0.479324881608758,-5.79221651978989e-05
80,0.5,"MM",0.507165181711627,0.000149012609062193
80,0.5,"MM",0.452840719715986,-0.000653872553118107
80,0.5,"MM",0.502751431055349,0.000482709120676161
80,0.5,"MM",0.488848911827573,0.00014208137313676
80,0.5,"MM",0.491330081982691,-0.000288015353998972
80,0.5,"MM",0.501970068909392,-0.000457950760648806
80,0.5,"MM",0.532426509857998,9.41888255870937e-05
80,0.5,"MM",0.455583127025809,-0.000280697428189591
80,0.5,"MM",0.523210952949719,-7.178018783216e-05
80,0.5,"MM",0.518558434304259,4.64464712676138e-05
80,0.5,"MM",0.483282122120473,-0.000213218602831799
80,0.5,"MM",0.466517169902109,7.52820227929996e-05
80,0.5,"MM",0.497381247932727,0.000354056200166986
80,0.5,"MM",0.52848029379372,0.00055305003950501
80,0.5,"MM",0.515076148115283,0.000112045478181111
80,0.5,"MM",0.50397363088731,-0.000172838533707198
80,0.5,"MM",0.49419518386229,-0.000190329307962589
80,0.5,"MM",0.516167115286558,-0.00035698754982838
80,0.5,"MM",0.46904037347834,-0.000222230310704952
80,0.5,"MM",0.512298565510953,-0.000382103985267279
80,0.5,"MM",0.47506076178928,2.90385547614402e-05
80,0.5,"MM",0.548405135747413,0.000121951933057862
80,0.5,"MM",0.494060599275028,0.000464329113153472
80,0.5,"MM",0.488308624612822,-0.000217710590112052
80,0.5,"MM",0.546344899881529,-0.000125100325547134
80,0.5,"MM",0.494624816854885,-3.68001937530171e-05
80,0.5,"MM",0.498795751460513,0.000238790440309167
80,0.5,"MM",0.510215594234625,0.00023044292943486
80,0.5,"MM",0.509367404012808,-0.000379921620756507
80,0.5,"MM",0.500034957659685,0.000252750293456894
80,0.5,"MM",0.465037052500623,-0.000325855345154502
80,0.5,"MLE",0.467819846892567,0.00102907234137456
80,0.5,"MLE",0.502714735708871,-0.00734225312892911
80,0.5,"MLE",0.505360154105969,0.00341967229217022
80,0.5,"MLE",0.442354493304901,-0.0057052725153669
80,0.5,"MLE",0.492249569768667,0.00760511986253498
80,0.5,"MLE",0.540138656701826,-0.00513955596010762
80,0.5,"MLE",0.524592776206032,0.0113356770095642
80,0.5,"MLE",0.516803832855038,0.00854281899079645
80,0.5,"MLE",0.497467054738538,0.0129092780154983
80,0.5,"MLE",0.498576914881395,0.00238419523666333
80,0.5,"MLE",0.512729090360831,-0.00231048119428057
80,0.5,"MLE",0.492360224134063,0.000308479682417984
80,0.5,"MLE",0.451780344609302,0.00668509261148964
80,0.5,"MLE",0.497322201797545,-0.00356143546446619
80,0.5,"MLE",0.506600810210661,-0.00328741366647045
80,0.5,"MLE",0.535230572833084,0.00651453894545817
80,0.5,"MLE",0.507475946877616,-2.73439695642752e-05
80,0.5,"MLE",0.494958637108398,-0.00325106406379594
80,0.5,"MLE",0.503462261647488,-0.00216602729594584
80,0.5,"MLE",0.470778909151811,-0.000956137272677127
80,0.5,"MLE",0.496256777687493,0.00811423019872531
80,0.5,"MLE",0.505996535019754,0.000239574347383309
80,0.5,"MLE",0.522172859997366,0.00202108680367363
80,0.5,"MLE",0.481894995443279,0.00136407317649812
80,0.5,"MLE",0.496486395166349,0.000719948951186322
80,0.5,"MLE",0.471633562394393,-0.00553463513128588
80,0.5,"MLE",0.485784568822728,0.012018167092512
80,0.5,"MLE",0.535720043331311,-0.00156495054415973
80,0.5,"MLE",0.470177626658641,-0.0101170992126422
80,0.5,"MLE",0.47465512161484,-0.00515611585266429
80,0.5,"MLE",0.485756503377651,0.00421409200111028
80,0.5,"MLE",0.522965218581736,-0.00355166381542971
80,0.5,"MLE",0.540293412661091,0.00547096894536436
80,0.5,"MLE",0.514602056811075,-0.00216283608811407
80,0.5,"MLE",0.489618840644211,0.00709112853329597
80,0.5,"MLE",0.481760569819551,-0.0113506731717147
80,0.5,"MLE",0.529715574300246,0.00299893048566502
80,0.5,"MLE",0.484555528644098,0.00129918257464967
80,0.5,"MLE",0.495177266705974,0.00360494898947883
80,0.5,"MLE",0.522841214339689,0.00622343025317396
80,0.5,"MLE",0.451099952350762,-0.00985259464948035
80,0.5,"MLE",0.464473698148281,0.00595717395801498
80,0.5,"MLE",0.501568699343498,0.014042981911105
80,0.5,"MLE",0.525646814514471,-0.00652095801554908
80,0.5,"MLE",0.524568271753491,-0.00416950771371194
80,0.5,"MLE",0.484811928318067,0.00600813990905746
80,0.5,"MLE",0.520293703773818,0.00889445953364942
80,0.5,"MLE",0.470336430591863,0.00782331316669865
80,0.5,"MLE",0.502769773515659,-0.00851699215516688
80,0.5,"MLE",0.48554666859675,-0.00502487420207071
80,0.5,"MLE",0.525450418762417,-0.000705213970636276
80,0.5,"MLE",0.485820509170927,-0.00411504600865809
80,0.5,"MLE",0.484875355713389,-0.00954269796855461
80,0.5,"MLE",0.478573816971388,0.00518196278623206
80,0.5,"MLE",0.490230554271662,-0.00449998098035165
80,0.5,"MLE",0.456811761390697,0.00362741705028319
80,0.5,"MLE",0.526561075367493,-0.00887076739109083
80,0.5,"MLE",0.486142973158986,0.00261261318062395
80,0.5,"MLE",0.483690768557528,-0.00912001643718285
80,0.5,"MLE",0.511870949627898,0.00434717788313077
80,0.5,"MLE",0.462176562334205,0.00686585098172543
80,0.5,"MLE",0.46773513119363,-0.0106277541304945
80,0.5,"MLE",0.52531081880178,-0.00195785371854018
80,0.5,"MLE",0.497487788855385,0.00831815628765714
80,0.5,"MLE",0.498419844567771,-0.00351990421976522
80,0.5,"MLE",0.476390991191627,0.00484114778626804
80,0.5,"MLE",0.472392259526084,-0.00125251911765734
80,0.5,"MLE",0.507155643066505,-0.0101310073251266
80,0.5,"MLE",0.462046622083896,0.00767317580154514
80,0.5,"MLE",0.532208117285941,-0.00422919172362712
80,0.5,"MLE",0.531950929059811,0.00506447191269332
80,0.5,"MLE",0.479200511047152,-0.0105243599277066
80,0.5,"MLE",0.512992306629344,-0.0126758157343663
80,0.5,"MLE",0.48913761950324,0.000423703535303688
80,0.5,"MLE",0.48221182062629,-0.00205783258869391
80,0.5,"MLE",0.477909604261025,0.00268907982064159
80,0.5,"MLE",0.479997169231733,-0.0183784646858494
80,0.5,"MLE",0.5391493503945,-0.00586352146377367
80,0.5,"MLE",0.47062368652306,0.00481248756572655
80,0.5,"MLE",0.504371566156654,0.000751052965244803
80,0.5,"MLE",0.515232443358291,-0.00336736801651105
80,0.5,"MLE",0.517040218634262,0.000184136143480562
80,0.5,"MLE",0.517072118228792,-0.000127055220671579
80,0.5,"MLE",0.504910088129574,-0.0067516219843814
80,0.5,"MLE",0.522398729916963,-0.00503913417741386
80,0.5,"MLE",0.470542255043019,-0.0130915800654366
80,0.5,"MLE",0.51822748909983,0.00617072938216789
80,0.5,"MLE",0.519176691749719,-0.00126455353881605
80,0.5,"MLE",0.533762248818271,-0.0114298861401223
80,0.5,"MLE",0.499820935554751,-0.00901591302588489
80,0.5,"MLE",0.482941419203168,0.00511166962732362
80,0.5,"MLE",0.464182096434281,-0.00354217880173918
80,0.5,"MLE",0.451123469233392,0.00267078015258626
80,0.5,"MLE",0.539907887440134,0.00897476651387308
80,0.5,"MLE",0.484329274567291,0.00221453095242774
80,0.5,"MLE",0.479090505277329,-0.00210773781602702
80,0.5,"MLE",0.518581031081771,-0.0024281963653412
80,0.5,"MLE",0.474739076986049,0.00442893799670818
80,0.5,"MLE",0.520412477373586,0.00139513589690665
80,0.5,"MLE",0.485902823244972,-0.00263365904367679
80,0.5,"MLE",0.504664725069209,0.00166632324008786
80,0.5,"MLE",0.494442690711428,-0.00895149176435345
80,0.5,"MLE",0.490298124293561,-0.0131360991370165
80,0.5,"MLE",0.508124689220645,-0.0111360099783703
80,0.5,"MLE",0.498289903041283,4.09762799742919e-05
80,0.5,"MLE",0.497217988606138,-0.0112521188569777
80,0.5,"MLE",0.525048068141542,-0.0065726791452696
80,0.5,"MLE",0.48917402164818,-0.00202216343608252
80,0.5,"MLE",0.501188427085487,0.0035962873371948
80,0.5,"MLE",0.523988740442786,0.00595328839684139
80,0.5,"MLE",0.521164233117003,0.00693544929876722
80,0.5,"MLE",0.509594140742549,-0.00286180794432145
80,0.5,"MLE",0.521726678393705,0.00465277047766421
80,0.5,"MLE",0.529306562772644,-0.0021618311458621
80,0.5,"MLE",0.455550996937762,-0.0037011035585543
80,0.5,"MLE",0.496072212418669,0.00178713856555396
80,0.5,"MLE",0.536488193427218,0.00440831245540463
80,0.5,"MLE",0.471488150351809,0.00214925515798042
80,0.5,"MLE",0.505784008841234,0.00173959303682814
80,0.5,"MLE",0.476533980009535,-0.00720275598473941
80,0.5,"MLE",0.487266888455281,-0.000111731589947761
80,0.5,"MLE",0.501324758954076,-0.000971759516114057
80,0.5,"MLE",0.520701490767622,0.00184078088480988
80,0.5,"MLE",0.496791446236772,-0.0136318719800949
80,0.5,"MLE",0.488254407900791,-0.00507257563991242
80,0.5,"MLE",0.501202907910148,-0.00521018835652698
80,0.5,"MLE",0.457028630820289,0.00741797407650407
80,0.5,"MLE",0.530272538321425,-0.00299218228818376
80,0.5,"MLE",0.514368341626284,0.00160392716789337
80,0.5,"MLE",0.509334011757863,0.00667412138214862
80,0.5,"MLE",0.469915165535736,0.00717946808404002
80,0.5,"MLE",0.463351250875386,-0.00225950305985517
80,0.5,"MLE",0.494661487946163,-0.00222969083474256
80,0.5,"MLE",0.488055237805404,-0.00399079020855653
80,0.5,"MLE",0.496111885916857,0.00891476415648468
80,0.5,"MLE",0.490187784078158,-0.0036440881592773
80,0.5,"MLE",0.460216683044166,-0.00752234620420839
80,0.5,"MLE",0.530588839451896,-0.00992234581335327
80,0.5,"MLE",0.483031638395986,0.000157115759564785
80,0.5,"MLE",0.539085916706419,0.00354174794362683
80,0.5,"MLE",0.485583883484616,0.00146494580276846
80,0.5,"MLE",0.485254305800109,-0.00627415082012173
80,0.5,"MLE",0.472634448770631,-0.00960466830509005
80,0.5,"MLE",0.495404720494267,0.00664004365769671
80,0.5,"MLE",0.473309225879265,-0.00119793769639759
80,0.5,"MLE",0.541660204391518,-0.00270754175698906
80,0.5,"MLE",0.496166376083488,-0.00371984757875149
80,0.5,"MLE",0.489319523140405,-0.00673420476338121
80,0.5,"MLE",0.509242258558029,0.00365791014057781
80,0.5,"MLE",0.52332405213698,-0.00122701064087749
80,0.5,"MLE",0.482493204740342,0.00731252882819494
80,0.5,"MLE",0.498434638954534,0.00213441823259947
80,0.5,"MLE",0.486743224564538,0.000703155367466402
80,0.5,"MLE",0.506648836018019,0.00570959276218408
80,0.5,"MLE",0.490745201884412,0.00113066522254551
80,0.5,"MLE",0.534052846280337,-0.0014954603813635
80,0.5,"MLE",0.539571793810542,0.00625911919616395
80,0.5,"MLE",0.519763939319299,-0.00876117392190312
80,0.5,"MLE",0.492438012496039,0.00638527054367821
80,0.5,"MLE",0.470225319059508,-0.00793304940290973
80,0.5,"MLE",0.49475782479022,0.0033154905834768
80,0.5,"MLE",0.471222380147305,-0.00170511044868521
80,0.5,"MLE",0.453327644141364,0.00444840015585762
80,0.5,"MLE",0.507840544639069,-0.00227042182539872
80,0.5,"MLE",0.507642239429531,-0.00700550309285319
80,0.5,"MLE",0.473761159491972,0.0121757839623878
80,0.5,"MLE",0.512964982886192,-0.00208773360004222
80,0.5,"MLE",0.542635038792205,-0.0127010441450133
80,0.5,"MLE",0.459927961362906,-0.00408777157789963
80,0.5,"MLE",0.488606456022857,-0.00476859622413395
80,0.5,"MLE",0.507339837815289,-0.00355792340519268
80,0.5,"MLE",0.532944483249549,0.0144486443321045
80,0.5,"MLE",0.513517297883871,-0.00227995503789669
80,0.5,"MLE",0.526881279483951,-0.0059368736464378
80,0.5,"MLE",0.49399466547158,-0.00231095749089411
80,0.5,"MLE",0.510085571391822,-0.00484040806112573
80,0.5,"MLE",0.456605546549729,0.00674622165591415
80,0.5,"MLE",0.524760707858359,0.000135017432683071
80,0.5,"MLE",0.515080806450375,-0.00701821567413552
80,0.5,"MLE",0.513831181043642,-0.00303493004451039
80,0.5,"MLE",0.505358147215097,0.00214224186311096
80,0.5,"MLE",0.512330249342609,0.00197100590014054
80,0.5,"MLE",0.493505134966189,0.0127316163231709
80,0.5,"MLE",0.464383756246834,7.34241176912898e-05
80,0.5,"MLE",0.538135703991712,0.00155223380627245
80,0.5,"MLE",0.47692520880195,0.00117061159268478
80,0.5,"MLE",0.498647199434034,-0.00434973158346663
80,0.5,"MLE",0.5321326829556,0.00976189755569601
80,0.5,"MLE",0.546926171565392,0.0128198352863602
80,0.5,"MLE",0.528901050554968,0.00796971034633853
80,0.5,"MLE",0.492610390060381,-0.00330816689582514
80,0.5,"MLE",0.553448079045109,0.0049610405659225
80,0.5,"MLE",0.523314181576327,-0.0023080504422901
80,0.5,"MLE",0.530156976189877,-0.0046952901927908
80,0.5,"MLE",0.515944460652419,-0.00519937809257265
80,0.5,"MLE",0.509028707713321,-0.00910983003439769
80,0.5,"MLE",0.497721342539847,-0.00270294103257668
80,0.5,"MLE",0.517690440241421,-0.00810192998331383
80,0.5,"MLE",0.512255100344315,-0.00500082544432889
80,0.5,"MLE",0.484626457911274,-0.00894019649274302
80,0.5,"MLE",0.484370192018789,-0.00364383384214134
80,0.5,"MLE",0.515416861981364,-0.000474195154243073
80,0.5,"MLE",0.480848682228578,-0.0111143932120973
80,0.5,"MLE",0.467545574588304,0.00211566257163692
80,0.5,"MLE",0.499166829722401,-0.0130923795691165
80,0.5,"MLE",0.54494123290113,0.00280452011823795
80,0.5,"MLE",0.535514739398723,5.98908477078552e-05
80,0.5,"MLE",0.505815341855659,-0.0012613937314182
80,0.5,"MLE",0.504419301023203,-0.016736861638841
80,0.5,"MLE",0.50795222334322,-0.00160712535841734
80,0.5,"MLE",0.488664600319619,0.00139261150670267
80,0.5,"MLE",0.461775425535188,0.000850146943216223
80,0.5,"MLE",0.486065257881008,-0.00808033112372469
80,0.5,"MLE",0.472200897789397,0.004365774936189
80,0.5,"MLE",0.479605936967669,0.000739734595878283
80,0.5,"MLE",0.51043314481946,-0.0107298539421661
80,0.5,"MLE",0.546285047952078,0.0121549662139808
80,0.5,"MLE",0.482774352622748,-0.000960172483756072
80,0.5,"MLE",0.472048502055036,0.0183567837889741
80,0.5,"MLE",0.473906509570688,0.00329193445823556
80,0.5,"MLE",0.50034271310539,-0.00303037197310307
80,0.5,"MLE",0.491168079961638,-0.0138195068837307
80,0.5,"MLE",0.506094115893848,-0.00870894283207924
80,0.5,"MLE",0.463523885359316,-0.00476106584642044
80,0.5,"MLE",0.504864749783168,0.00348229913856135
80,0.5,"MLE",0.478160205797366,0.00668374995095111
80,0.5,"MLE",0.510797917647202,-0.00141004357026975
80,0.5,"MLE",0.506917537318557,0.0101029688896769
80,0.5,"MLE",0.487948963657944,0.00463609554842853
80,0.5,"MLE",0.489426249782074,-0.00176636672056424
80,0.5,"MLE",0.504484415503343,0.0142773815713079
80,0.5,"MLE",0.51725654976913,0.000837798792535316
80,0.5,"MLE",0.500974427994684,0.00144483941757573
80,0.5,"MLE",0.49838927252667,0.0014217282376377
80,0.5,"MLE",0.477371560839346,-0.00496968103768636
80,0.5,"MLE",0.499935217157344,-0.00147135951196831
80,0.5,"MLE",0.517925772703614,-0.0112877249654953
80,0.5,"MLE",0.498124917795501,-0.00494178092991221
80,0.5,"MLE",0.479557944183434,0.00203481365639968
80,0.5,"MLE",0.499543571629146,-0.00465352062237279
80,0.5,"MLE",0.489615173357284,-0.000588916086605218
80,0.5,"MLE",0.495334061823779,-0.00429465771162452
80,0.5,"MLE",0.453920637932544,-0.00669440076548083
80,0.5,"MLE",0.477920448306074,-0.0026950663462828
80,0.5,"MLE",0.503358801318147,-0.0104455847174062
80,0.5,"MLE",0.57131185041637,-0.00940781298973126
80,0.5,"MLE",0.499767754185731,-0.00156204721448688
80,0.5,"MLE",0.490446907764398,0.00774328811773695
80,0.5,"MLE",0.522457785203703,0.00918449511967889
80,0.5,"MLE",0.469021659290414,0.00866124207817937
80,0.5,"MLE",0.520005083625209,0.00444825287734174
80,0.5,"MLE",0.48619665710148,0.00354835296468309
80,0.5,"MLE",0.514161033778204,0.00336067153120201
80,0.5,"MLE",0.500572802042036,-0.00583662245086869
80,0.5,"MLE",0.504160127492657,0.00594077510504609
80,0.5,"MLE",0.511208788981245,0.0014757448770214
80,0.5,"MLE",0.540530881285389,-0.00618701225739515
80,0.5,"MLE",0.507949568397572,0.00350137997009226
80,0.5,"MLE",0.489849268407229,0.00211072426127046
80,0.5,"MLE",0.548147525306189,-0.00153425316485323
80,0.5,"MLE",0.472828408133067,0.000341976669135213
80,0.5,"MLE",0.473928833442672,0.00365568341646932
80,0.5,"MLE",0.486334004101152,-0.000269938742207154
80,0.5,"MLE",0.446537128928807,-0.0105426376859038
80,0.5,"MLE",0.464298940871904,-0.0052407885044426
80,0.5,"MLE",0.497722130056147,0.00236225417172503
80,0.5,"MLE",0.517626638872063,-0.00551672494194044
80,0.5,"MLE",0.502438413602574,0.00701314935954472
80,0.5,"MLE",0.504348589250378,-0.00813664067835873
80,0.5,"MLE",0.491257412754215,0.00203456411505759
80,0.5,"MLE",0.526372905854279,0.00328498215960815
80,0.5,"MLE",0.535722462081849,-0.00865812994539339
80,0.5,"MLE",0.508323007542492,0.00812313563252287
80,0.5,"MLE",0.486139498320384,-0.00239592373536934
80,0.5,"MLE",0.476769793505502,-0.00491138910721012
80,0.5,"MLE",0.488027478077822,-0.00234139019998014
80,0.5,"MLE",0.520037779951202,0.00432313923551442
80,0.5,"MLE",0.500024014391072,-0.00408146464204329
80,0.5,"MLE",0.469006549749076,-0.000263984139524054
80,0.5,"MLE",0.510813318775584,-0.0127441043857202
80,0.5,"MLE",0.465686421833016,0.0072441857627234
80,0.5,"MLE",0.560972200953398,-0.0089418096461803
80,0.5,"MLE",0.471832080456168,-0.00640520580934811
80,0.5,"MLE",0.497560811232359,0.00532855554186634
80,0.5,"MLE",0.493941756222065,0.00563504950313476
80,0.5,"MLE",0.515426641568808,-0.00976737824084606
80,0.5,"MLE",0.52264788692239,0.00209226802234919
