"n","mu_true","method","media_mu","viés_mu"
80,1,"MLE",0.917129274960856,-0.0176974301925351
80,1,"MLE",1.04688119984133,-0.0110997856106352
80,1,"MLE",1.03018762540979,-0.0286142180190312
80,1,"MLE",0.992173799161328,0.00194701981185852
80,1,"MLE",1.05079420955649,0.00595319757098478
80,1,"MLE",1.04066712866733,0.0114025562953768
80,1,"MLE",0.980954685979829,-0.0130504036834423
80,1,"MLE",1.02413659218666,-0.0203842482853342
80,1,"MLE",1.04182834249652,-0.0062462428281389
80,1,"MLE",0.99084402499954,-0.0115665242709022
80,1,"MLE",0.972279166108099,-0.00189157921353578
80,1,"MLE",0.994449288423127,0.0210650405047148
80,1,"MLE",0.932086630221341,0.00447239163792712
80,1,"MLE",1.0265681102233,-0.0099315925048391
80,1,"MLE",0.966237215889838,-0.00847815147087572
80,1,"MLE",1.03102079431525,0.00848460081344626
80,1,"MLE",1.02385142709233,0.00133559559865293
80,1,"MLE",1.02136634701319,0.00449614312722346
80,1,"MLE",0.946581610276669,0.00120159230219874
80,1,"MLE",0.937940771143745,-0.00811618842899253
80,1,"MLE",1.07493361799333,-0.00535703162005974
80,1,"MLE",0.976242836931698,-0.0169025573966627
80,1,"MLE",0.955809646085071,0.00627620292424236
80,1,"MLE",0.966296315349361,-0.0152280572469784
80,1,"MLE",0.978370313558763,0.00790760139858293
80,1,"MLE",0.997579635102338,-6.10243268353017e-05
80,1,"MLE",0.988955644610696,-0.0068275881033133
80,1,"MLE",0.960319829907996,0.00846913964832485
80,1,"MLE",1.04627167153259,-0.00906273140738478
80,1,"MLE",0.946829970503447,0.00101545243469447
80,1,"MLE",1.0542371886859,-0.00483857684051836
80,1,"MLE",1.00135627989033,-0.00996791424158694
80,1,"MLE",0.990095289156913,-0.0133223191988483
80,1,"MLE",1.02418872116739,0.0184623268659347
80,1,"MLE",0.927300722409304,-0.00786156854929376
80,1,"MLE",0.909068957564923,-0.0178687882799701
80,1,"MLE",1.04400261346449,-0.0208490881549033
80,1,"MLE",0.941588092410869,0.00234740149668156
80,1,"MLE",0.960566021930303,0.0100391989562107
80,1,"MLE",1.00481528043295,0.0119374680047271
80,1,"MLE",0.950907126701735,-0.00104121161355719
80,1,"MLE",0.919594957764407,-0.00186567939255355
80,1,"MLE",0.97157135467637,0.0132036427159158
80,1,"MLE",1.02397051925341,0.00831703717551457
80,1,"MLE",1.09735246346746,-0.0198091892136791
80,1,"MLE",0.995806132550746,-0.0198680853880985
80,1,"MLE",1.06140563442178,-0.0011685197783522
80,1,"MLE",1.01205363461314,0.01077689221032
80,1,"MLE",1.06699402121498,0.00539826979842406
80,1,"MLE",1.06231381351989,-0.00319329410588698
80,1,"MLE",0.990148429373267,0.00391148742932457
80,1,"MLE",1.0246403091479,-0.0114898312886935
80,1,"MLE",0.977516559632658,0.0106828216948716
80,1,"MLE",1.06221977332649,0.0389024852261206
80,1,"MLE",1.00341125883211,-0.00809514823791901
80,1,"MLE",0.979128962581383,0.0165389856642639
80,1,"MLE",0.964444017717168,-0.00567429053168633
80,1,"MLE",1.03761616922403,6.25855480951287e-06
80,1,"MLE",1.06742817109445,-0.0017863135902938
80,1,"MLE",0.944108495251107,0.0188516660331755
80,1,"MLE",1.08562065779239,0.000123145150785708
80,1,"MLE",1.08164730242905,0.0103637379443076
80,1,"MLE",1.0246175162233,0.00944986445225005
80,1,"MLE",0.971021887272206,0.022776764845674
80,1,"MLE",1.03174095177655,-0.00860079243480771
80,1,"MLE",1.02779695017505,-0.00486388527302228
80,1,"MLE",1.01609159302424,0.00498962101271516
80,1,"MLE",1.10394527466174,-0.00956133380987079
80,1,"MLE",0.937442925429085,0.0225064083548803
80,1,"MLE",1.05872377649091,-0.00299822264198579
80,1,"MLE",1.01274327000295,-0.0217787878242699
80,1,"MLE",0.991258545075333,-0.0113116355698057
80,1,"MLE",0.907514548462249,-0.00224281434567464
80,1,"MLE",1.03020011896049,0.0115936607658804
80,1,"MLE",0.969410791511284,-0.000187181216046217
80,1,"MLE",1.03509255656124,0.00292195876687118
80,1,"MLE",0.999251901759356,-0.00291060350354422
80,1,"MLE",1.0259792516179,-0.0202529029240717
80,1,"MLE",0.945378554266097,0.007153632763926
80,1,"MLE",0.994723055036752,0.00427503996179679
80,1,"MLE",1.01835530374192,-0.00812548543457425
80,1,"MLE",1.03498547884262,-0.0152785338985459
80,1,"MLE",0.994259848834241,-0.00312552053394599
80,1,"MLE",0.986959660046224,0.00253375071835638
80,1,"MLE",1.04035222867703,0.0272059242758536
80,1,"MLE",0.989909448624202,0.00588840344002406
80,1,"MLE",1.00102123993906,0.00218730777735876
80,1,"MLE",0.926262963487379,-0.00940174314353104
80,1,"MLE",0.979783020120243,0.0117385029463501
80,1,"MLE",1.01380009774153,-0.0145539987906986
80,1,"MLE",1.0208256123843,-0.0232192448329764
80,1,"MLE",1.036863413466,-0.0100561323671999
80,1,"MLE",1.01210099162252,-0.00466693077546676
80,1,"MLE",1.03830216623574,0.00197768341272342
80,1,"MLE",1.00344817475529,-0.0168200012038002
80,1,"MLE",1.08358017868553,-0.000692707123600034
80,1,"MLE",0.996571133997763,-0.0121073976082516
80,1,"MLE",1.01157312260398,0.0127237657972337
80,1,"MLE",1.05730813519161,0.0218724667019436
80,1,"MLE",0.99860451303122,0.0016666333111417
80,1,"MLE",0.998476695417706,-0.00284844139076579
80,1,"MLE",0.989818810115661,0.0104462258303478
80,1,"MLE",0.986101115048752,0.00758841983174985
80,1,"MLE",1.05311647368632,-0.00559871107294496
80,1,"MLE",1.03565876366362,-0.00415813129477294
80,1,"MLE",0.950878427031704,-0.00674707349983716
80,1,"MLE",1.04528540359473,-0.0271320176029533
80,1,"MLE",0.938963944230618,0.0010616902934274
80,1,"MLE",1.01313954824916,-0.0160169245974429
80,1,"MLE",0.952713895790091,-0.00565242738742699
80,1,"MLE",0.984636945538366,-0.0073674476492479
80,1,"MLE",0.997872233982694,-0.0171251274849351
80,1,"AD",1.06621588658585,-0.0129297116727249
80,1,"AD",0.962863869600721,-0.0108619374467869
80,1,"AD",1.02459321199437,0.00107130354743279
80,1,"AD",0.959603889601099,0.0103040850493229
80,1,"AD",1.06785265236928,0.0147940010431638
80,1,"AD",1.02413338690829,0.00303764279037089
80,1,"AD",0.961324171919274,-0.000568672540236292
80,1,"AD",0.959078149528495,-0.0136462240024048
80,1,"AD",1.01651562671722,0.00956750438563114
80,1,"AD",1.14143769192366,0.00332942545239212
80,1,"AD",1.06051261667818,0.00580478730167822
80,1,"AD",0.93983365678512,-0.0153038743780333
80,1,"AD",1.02301528452296,0.0118562748116697
80,1,"AD",0.95204317780082,0.0175294096720394
80,1,"AD",1.00943697362517,-0.000803037836137444
80,1,"AD",1.06017123133529,-0.00698119966969268
80,1,"AD",0.97167177675987,0.00343320430106975
80,1,"AD",0.8915991022612,0.0121587554039063
80,1,"AD",1.02288098101167,0.00204162153390075
80,1,"AD",0.930388466300301,0.00749238196137714
80,1,"AD",1.050111194445,0.0113143705636347
80,1,"AD",0.912891789927785,-0.0117039705131494
80,1,"AD",0.896720131451619,-0.0053270403637532
80,1,"AD",0.911948384328502,0.0031839966379994
80,1,"AD",0.990360316194325,0.0171584031978723
80,1,"AD",0.960507301108903,0.0165618829571507
80,1,"AD",1.00609922955528,-0.00397797664119559
80,1,"AD",0.95412729711085,0.00388359040957154
80,1,"AD",0.953520883175067,-0.0042797379372993
80,1,"AD",0.99717971943597,-9.09889175553236e-05
80,1,"AD",0.954455274351699,-0.0108583937833002
80,1,"AD",0.948167168109147,-0.0050817301771211
80,1,"AD",0.991805596370846,0.00618609171987894
80,1,"AD",1.06066208995544,0.00456349017533331
80,1,"AD",0.997005688189702,8.09758935852445e-05
80,1,"AD",1.05646155450248,0.0146260412654371
80,1,"AD",1.05391415186336,-0.00165202469628345
80,1,"AD",0.92357695305936,-0.00782225804722569
80,1,"AD",0.921480405986044,0.00175613652608009
80,1,"AD",0.95102176538787,-0.00662033617316959
80,1,"AD",1.06296567544795,0.0117287287170855
80,1,"AD",0.947986685395601,0.00194226206165882
80,1,"AD",0.871205962328995,-0.000594973385112829
80,1,"AD",1.05436364924545,0.000988994488283934
80,1,"AD",0.989355399876018,-0.000404001750217264
80,1,"AD",0.956999033351348,0.000923585189091414
80,1,"AD",0.995115214486644,-0.00787084499900181
80,1,"AD",0.905083979586764,3.46159420665515e-05
80,1,"AD",1.01700131502058,0.00422392766718516
80,1,"AD",0.946219313123945,-0.00712845890596492
80,1,"AD",0.959297860155544,-0.00346107168740173
80,1,"AD",0.980761629919582,-0.00271337617558964
80,1,"AD",0.977183432030379,0.00415117512204843
80,1,"AD",0.968981757179711,0.00165706389671727
80,1,"AD",1.02967421123278,0.00256610543491487
80,1,"AD",1.03091506351326,0.00487676074135512
80,1,"AD",1.05513984339076,0.0109970229552985
80,1,"AD",1.05375300634515,0.00676614510230888
80,1,"AD",1.10282467027287,0.00543077234826295
80,1,"AD",0.991160891279987,0.00127506076491557
80,1,"AD",0.92408303577428,-0.00439422335379347
80,1,"AD",1.07822818206274,0.00322324152589948
80,1,"AD",0.988106841801019,0.00831733592471118
80,1,"AD",0.940081591457145,-0.0116768452761944
80,1,"AD",1.00241865653036,-0.00143929994519865
80,1,"AD",1.06940609502714,0.00498399519132442
80,1,"AD",1.10527993989086,0.00138117203051147
80,1,"AD",1.04711366124674,-0.00626587933318512
80,1,"AD",1.0007725101288,2.2512428284438e-05
80,1,"AD",1.04282498833763,0.0102621292634943
80,1,"AD",0.94341875120663,0.00811782536768579
80,1,"AD",0.972197687500375,-0.00830861913566816
80,1,"AD",1.03992683728367,0.00187388299869329
80,1,"AD",1.0464049191491,-0.00491233223755172
80,1,"AD",0.982637064770561,0.00394577826985232
80,1,"AD",0.985822200865212,0.00744969467962564
80,1,"AD",0.992514411403971,0.00968062602031106
80,1,"AD",0.947903738418547,-0.00215168757402084
80,1,"AD",1.08766460466489,-0.000417856499163705
80,1,"AD",0.992334356587315,-0.00323228757344374
80,1,"AD",0.967030436455459,0.0106076935881799
80,1,"AD",0.981207021729413,0.00589719549430812
80,1,"AD",0.832927474755518,0.0070003734480365
80,1,"AD",1.05395296404836,-0.00222705781259003
80,1,"AD",0.972663834682371,-0.010347277928733
80,1,"AD",1.0100774579585,0.00340987583649288
80,1,"AD",0.989888325546224,0.00540282990732854
80,1,"AD",1.05396865732608,-0.000790913645671854
80,1,"AD",0.984419413541054,-0.00234683862197305
80,1,"AD",0.993749266994528,0.00383783950335925
80,1,"AD",0.987960709215576,0.000801598811298598
80,1,"AD",1.06192772705602,0.00985638984282344
80,1,"AD",1.05819155666512,0.00108815829228659
80,1,"AD",0.961896777540396,0.0138125212306905
80,1,"AD",1.01051773585277,0.00966785243821344
80,1,"AD",1.02546507776233,0.00692554613893237
80,1,"AD",1.0241705559198,0.0148148459412225
80,1,"AD",1.01021623931678,-0.0111189415676345
80,1,"AD",0.92228988228702,-0.00491225891265867
80,1,"AD",1.02145556103212,0.00486653150269656
80,1,"AD",0.954409010748849,0.0120631665670747
80,1,"AD",1.02308343318535,0.00117767776365252
80,1,"AD",1.05458016641004,-0.00873347314352091
80,1,"AD",1.09036136499286,0.00284291515147195
80,1,"AD",0.906628727829367,-5.43198367972675e-05
80,1,"AD",0.946054125808256,0.00585515966849348
80,1,"AD",1.02131915541558,0.00678850524514552
80,1,"AD",0.990959464108075,-0.0137494041803389
80,1,"AD",0.942954319680342,-0.00478953619534528
80,1,"AD",1.02000153105751,-0.00621672258201289
80,1,"AD",0.94531030974603,-0.00568131309584086
80,1,"AD",1.05556096929581,-0.000861957938957936
80,1,"AD",1.05244026191878,-0.00370426673058133
80,1,"AD",1.04190043068356,-0.00788422910562292
80,1,"AD",1.07981922199485,-0.00562690789214138
80,1,"AD",1.04287358966941,0.0101308367012625
80,1,"AD",1.05982041388966,0.00420546799266663
80,1,"AD",1.03711998745111,-0.00125966052345694
80,1,"AD",1.08079488162242,-0.00261055886171335
80,1,"AD",1.04509241750182,0.00747334620066975
80,1,"AD",1.07171261522736,0.00898406348264125
80,1,"AD",1.00448104148808,-0.00458957716301067
80,1,"AD",0.990182590783437,0.00929528696548776
80,1,"AD",1.05046390716252,0.0154891895874503
80,1,"AD",1.17126505621023,0.00729717510168704
80,1,"AD",0.962788503791468,-0.00574383123962696
80,1,"AD",0.989691747603365,0.00464473035209689
80,1,"AD",0.986045934777538,0.00693945979448418
80,1,"AD",0.97979913200131,-0.00656181938963207
80,1,"AD",1.0798407220107,0.00901766565377171
80,1,"AD",0.990754287453639,0.000742662004536654
80,1,"AD",0.952035649847821,0.00184262522784095
80,1,"AD",1.10503469382977,0.0130445957292467
80,1,"AD",1.09532073963284,-0.00615086441406754
80,1,"AD",1.02917627347383,0.00259908552993848
80,1,"AD",1.03798448872526,0.00273236132785426
80,1,"AD",0.974382326837948,0.00886042598540737
80,1,"AD",1.09145534545546,0.00848943180202655
80,1,"AD",0.987366165237793,0.00933196480162446
80,1,"AD",1.0658469936065,0.0180435808354058
80,1,"AD",0.990938883327161,0.00633213303225011
80,1,"AD",0.986853911321676,-0.00155052807756539
80,1,"AD",1.0631922587555,0.00330008039385721
80,1,"AD",1.03739061001139,0.00500080501807765
80,1,"AD",0.96656039849001,-0.000279167670845792
80,1,"AD",0.935163678450871,0.00081219127845289
80,1,"AD",1.078093089038,-0.00196886436261767
80,1,"AD",0.966397617151867,-0.0120963227289904
80,1,"AD",1.00577178458661,0.00127308518383407
80,1,"AD",1.10639910283453,0.0130931888317103
80,1,"AD",0.909576640873868,0.0133498012546158
80,1,"AD",1.0408897056148,0.00174064742011382
80,1,"AD",1.04043203630652,0.00304365833711451
80,1,"AD",0.941641722689302,-0.00652621225441985
80,1,"AD",1.0993060440116,0.0053431590645443
80,1,"AD",0.972007221662194,0.00333910739975851
80,1,"AD",0.993448520902311,0.00509799700288394
80,1,"AD",0.99062428304558,-0.00704879212107112
80,1,"AD",1.02758861150825,0.000334945306542656
80,1,"AD",1.04693056608241,0.0154986026740682
80,1,"AD",1.04540740686048,0.00811497598430044
80,1,"AD",1.06888029042579,-0.00767660401514991
80,1,"AD",1.08047621246758,-0.00273022861179451
80,1,"AD",0.967512595767601,-0.00302649104506314
80,1,"AD",0.940355458700226,-0.00533917833859576
80,1,"AD",1.06360884590996,0.00414111668397643
80,1,"AD",1.00581501701447,0.000535612651809458
80,1,"AD",0.939872351976754,0.00307905077075543
80,1,"AD",0.969794609532118,0.0106785576901833
80,1,"AD",0.93146685617907,-0.0107570614268419
80,1,"AD",0.994267080416538,0.00552704289103134
80,1,"AD",1.02521068182322,-0.0053223160974265
80,1,"AD",0.953844367806382,-0.00262594088032941
80,1,"AD",1.06113833957801,-0.00503281738563244
80,1,"AD",0.997976178662743,-0.00898530243369478
80,1,"AD",1.00850461668973,-0.00342198551108042
80,1,"AD",1.00406727840585,-0.00364112253319693
80,1,"AD",0.971330989900941,-0.00563448953408885
80,1,"AD",1.03263152520464,0.000229058102226398
80,1,"AD",1.03482500398149,0.00640028259958103
80,1,"AD",1.11180814733276,0.013347018986287
80,1,"AD",0.960247488228839,-0.0098668088377355
80,1,"AD",1.05429462803864,0.00133010790752763
80,1,"AD",0.969740565356852,-0.00625127214521748
80,1,"AD",0.999342168228994,0.00717177910036426
80,1,"AD",0.871812237135702,-0.00589679252615016
80,1,"AD",1.02350862243123,0.0103806461168083
80,1,"AD",0.952808840914702,0.0152573562178397
80,1,"AD",1.00900099006255,-0.00121314049184296
80,1,"AD",0.964695338561184,0.00297611054071079
80,1,"AD",1.05804842111845,0.00825371664000962
80,1,"AD",1.03462260293733,-0.0010052279176016
80,1,"AD",0.978023259039354,-0.00520049810488776
80,1,"AD",0.96205269229143,-0.0109941157974981
80,1,"AD",0.995056195493261,0.00553733173451432
80,1,"AD",0.999312903214966,0.00600729402750089
80,1,"AD",0.991542441824028,-0.000124538251013773
80,1,"AD",0.997824121279295,-0.00420570105978868
80,1,"AD",1.05887317964351,0.0107625807539156
80,1,"AD",0.93366186298876,-0.00928223393602767
80,1,"AD",0.950465271784836,0.0214116273627608
80,1,"AD",1.06766443895809,0.0157381606347993
80,1,"AD",0.972125682129644,-0.00778686882207258
80,1,"AD",1.0330819291705,0.0043373099406514
80,1,"AD",1.07180451896328,-0.00200066924040865
80,1,"AD",0.911259608429264,0.0139102219744879
80,1,"AD",0.996571360093028,0.00141498838106524
80,1,"AD",1.00412924941964,0.0179736339207757
80,1,"AD",0.987331421605283,0.0108782278873369
80,1,"AD",1.06286968287163,0.00430295960911375
80,1,"AD",1.03523310191648,0.00691846813063246
80,1,"AD",0.96326308318446,-0.0032407166712487
80,1,"AD",1.04388971198301,0.00514273996974257
80,1,"AD",1.11402600115096,0.00795364719272218
80,1,"AD",0.95742991301507,-0.00190680637625984
80,1,"AD",0.970216288381036,-0.00772544473384085
80,1,"AD",1.02325104599905,0.00392102991077303
80,1,"AD",0.918877481766353,-8.21999752307345e-05
80,1,"AD",1.02200275754929,0.00963357108662932
80,1,"AD",1.02409407731632,-0.00297407596421317
80,1,"AD",0.915168570940576,-0.00702430575373769
80,1,"AD",1.02933205694626,0.0106187963147264
80,1,"AD",1.06126834947752,0.0127912751159214
80,1,"AD",1.10321079916178,-0.000456081466791769
80,1,"AD",0.985265636870179,0.0097583797124674
80,1,"AD",0.95516069803864,-0.0108388399420566
80,1,"AD",1.01580162792827,0.011556548822276
80,1,"AD",0.9930552452661,0.0147838902238748
80,1,"AD",1.02064213176583,-0.00179565252443603
80,1,"AD",0.975303095054709,0.00148662592736371
80,1,"AD",1.00906022349867,-0.0090384811601889
80,1,"AD",0.934426161163557,0.0103317139221956
80,1,"AD",0.961075943392888,0.00163507974220911
80,1,"AD",0.93933307772214,-0.00472002054676979
80,1,"AD",1.04133922255867,0.00702940821089237
80,1,"AD",0.996768259203451,0.0153486604107289
80,1,"AD",0.924815464750023,-0.013122842890394
80,1,"AD",0.983184353732756,-0.00124929189457468
80,1,"AD",1.01338723099835,0.00725898002436787
80,1,"AD",0.943445032239815,0.00478238218191995
80,1,"AD",0.975502304717818,0.00696908986584621
80,1,"AD",0.957534604421655,-0.000609466448279306
80,1,"AD",1.07051385662037,0.00364474452325392
80,1,"AD",1.05660556356697,0.00697131516467842
80,1,"AD",0.955175634764805,-7.88733425006738e-05
80,1,"AD",0.94344546383057,0.0133179965254565
80,1,"AD",1.01521231810117,-0.00255687393592496
80,1,"AD",0.962697967593578,0.00246569498334681
80,1,"AD",1.00838297950212,0.00714702203358764
80,1,"AD",0.961453384204373,-0.00815680837042732
80,1,"AD",0.987997450177116,-0.0135649965936362
80,1,"AD",0.929427250352396,0.0017786451623949
80,1,"AD",1.03999291716232,0.0188500109566561
80,1,"AD",0.904913294796983,-0.00390621814962733
80,1,"AD",0.8858496731078,0.0117553947275704
80,1,"AD",0.909644329583768,0.00206059915488299
80,1,"AD",1.05254566969547,0.0048497359981845
80,1,"AD",1.03944870137513,0.000602741778744864
80,1,"AD",1.01742468724008,-0.000470374876935908
80,1,"AD",1.0610079206308,0.0211429498247773
80,1,"AD",0.888411322483128,-0.00751937326927177
80,1,"AD",1.06995403711461,0.0108094515375572
80,1,"AD",0.983022016284463,0.00267088358873857
80,1,"AD",1.08469099077274,0.00735077130284001
80,1,"AD",0.982488961399394,-0.00195582028910446
80,1,"AD",0.937704116916608,0.000896369216837112
80,1,"AD",1.01671469004203,0.00374741165337977
80,1,"AD",1.05494691738691,-0.00192139029772198
80,1,"AD",0.888492207489553,-0.0104384685128387
80,1,"AD",0.923449639064468,-0.0075633475510688
80,1,"AD",0.923235398160538,-0.00791894432470819
80,1,"AD",0.955386386897136,0.00659072275101991
80,1,"AD",0.977876117987947,0.00203506413661192
80,1,"AD",0.950521853949583,-0.00279151775171271
80,1,"AD",0.963537795819355,0.0108277698111678
80,1,"AD",1.04577591374464,-0.00199817203012076
80,1,"AD",0.991853352675901,0.00207550372080623
80,1,"AD",0.962345417857904,0.00985750227225757
80,1,"AD",1.07388482397785,0.00206076314845616
80,1,"AD",1.07035011318163,0.00455898409366795
80,1,"AD",0.955472540554495,0.00789649533072678
80,1,"AD",1.0642014531824,0.00497223783771705
80,1,"AD",1.01845218637763,0.00148235521798346
80,1,"AD",0.963412096486799,0.0108814156192858
80,1,"AD",1.03754554627805,0.000345586514314489
80,1,"AD",0.980679407877586,-0.00248991883860994
80,1,"AD",0.990095936479584,-0.0100074942486758
80,1,"AD",0.980342084920796,0.00516351489703304
80,1,"AD",1.00313491987906,0.0036667991605811
80,1,"AD",0.939443040999692,-0.0183315189639891
